transaction_date,client_id_x,amount_normalized,is_fraud
2017-04-14 10:28:00,1782,0.2177353943886112,0
2011-08-16 12:38:00,394,-0.28869252686422575,0
2016-07-07 13:06:00,1262,5.028800646290562,0
2011-06-11 18:48:00,1166,-0.2011464660404004,0
2011-09-16 21:20:00,952,4.879997143473862,0
2016-02-16 06:21:00,1150,-0.4264597698886875,0
2012-09-21 10:11:00,1957,0.7638442497259015,0
2014-09-30 20:35:00,1348,-0.49838146291675933,0
2010-08-31 13:42:00,75,-0.02506232104063831,0
2018-04-21 18:30:00,932,0.2648565036138996,0
2016-04-09 15:52:00,1758,-0.003113804375174969,1
2019-03-14 08:33:00,1293,-0.18688613035379992,0
2011-06-09 09:16:00,1050,-0.1579934502235573,1
2015-06-30 13:28:00,992,-1.406950850531729,0
2010-09-21 07:14:00,14,-0.30642494428321587,0
2010-07-11 12:39:00,758,-0.5147498482265964,0
2013-05-16 23:54:00,1145,-0.24491949645231306,0
2013-10-30 15:46:00,1433,3.0592622835925187,0
2010-06-23 13:19:00,203,0.12088911463874201,0
2016-08-07 13:11:00,425,1.1445332110986264,0
2017-05-17 12:23:00,844,2.6603448931247478,0
2014-09-26 23:58:00,1145,-0.3121290785578561,0
2016-09-27 08:36:00,1173,0.7813286613068637,0
2018-05-12 00:49:00,987,-0.4030232181950572,0
2016-11-16 18:10:00,1737,-0.39260697299788816,0
2016-05-03 19:27:00,816,-0.5058216380575944,0
2013-10-19 11:57:00,1873,-0.04353875597371188,0
2019-08-24 00:38:00,1634,-0.4967694249695785,0
2017-01-08 07:22:00,1696,-0.4233596969133396,0
2017-04-06 09:28:00,530,-0.49825745999774546,0
2014-01-30 11:35:00,1575,1.209510740661919,0
2013-01-10 14:42:00,1383,3.4533435602187463,0
2015-04-02 10:02:00,1345,-1.2581473477150287,0
2013-12-22 07:10:00,1744,0.7039508398421797,0
2014-08-16 06:17:00,190,1.194630390380249,0
2011-04-03 15:10:00,1276,2.017265755118574,0
2012-11-04 16:19:00,349,-0.5136338219554711,0
2012-08-24 11:28:00,1433,-0.026054344392749628,0
2019-04-25 11:37:00,5,0.35389059946589196,0
2015-12-25 08:50:00,1293,-0.22681507027628117,0
2017-09-19 12:58:00,1530,0.5338188349550855,0
2010-01-23 06:53:00,797,0.09348446953666634,0
2011-05-24 12:59:00,1901,-0.4066193028464608,0
2018-07-19 10:11:00,1862,0.7328435199724223,0
2015-07-15 17:19:00,1958,0.5770958536909425,0
2012-08-01 10:23:00,1369,-0.41120741084997575,0
2013-12-02 18:33:00,1383,0.31805375587087,0
2014-05-01 11:28:00,1958,2.874497934261782,0
2012-01-06 07:19:00,1815,-0.16096952027989128,0
2018-11-28 12:54:00,675,-0.35441407394160174,0
2015-01-23 15:13:00,1074,1.967044572917938,0
2011-04-09 10:40:00,421,-0.4154235100964489,0
2016-11-29 07:10:00,1326,0.6193808490746882,0
2018-11-22 16:38:00,209,-0.5236780583955984,0
2013-05-21 16:27:00,1840,-0.06647929599128653,0
2015-03-22 13:11:00,89,0.3166897237617169,0
2013-09-01 18:05:00,1208,-0.2232189856248776,0
2019-10-10 09:50:00,1808,-0.1428650941038594,0
2016-04-10 10:33:00,1818,-0.13145682555457905,0
2015-07-26 13:18:00,1208,-0.43848805303303745,0
2019-04-20 09:24:00,386,0.3817912562440233,0
2016-07-12 10:17:00,1498,-0.4987534716738011,0
2011-05-11 18:45:00,1513,0.0591356609698113,0
2017-10-19 16:52:00,1897,-0.20833863534320757,0
2016-09-02 20:58:00,275,0.2479921066280069,0
2010-05-11 10:54:00,1193,-0.39645106348731957,0
2012-10-20 03:32:00,1121,2.796748104040056,0
2019-03-11 01:55:00,760,0.01362658969170384,0
2016-01-08 05:54:00,674,0.2174873885505833,0
2015-08-05 12:20:00,1581,-0.4603125667794868,0
2018-01-12 14:14:00,33,1.3640183777532597,0
2019-09-30 13:10:00,1852,-0.3184532274275658,0
2013-02-27 10:25:00,550,0.09286445494159679,0
2016-10-15 09:18:00,1106,-0.3568941323218801,0
2019-06-25 19:13:00,1969,-0.11893253073417347,0
2018-09-18 08:01:00,1511,-0.49329734323718877,0
2011-11-19 18:01:00,1227,-0.2816243604804325,0
2016-06-05 09:52:00,773,-0.24442348477625742,0
2014-11-18 04:15:00,1050,-0.2568237766776491,0
2015-07-08 15:40:00,398,0.3683989409905203,0
2015-01-12 06:55:00,754,-0.3276294434345957,0
2010-01-04 10:03:00,1687,0.5087702453142742,0
2010-12-03 22:18:00,1980,-0.028782408611055785,0
2015-06-15 13:03:00,1201,-0.19730237555096894,0
2016-08-07 06:40:00,1492,-0.4797810250646718,1
2018-10-30 13:24:00,997,1.0861278362430717,0
2011-11-23 07:12:00,615,-0.5028455680012605,0
2016-11-07 06:10:00,225,-0.18515008948760509,0
2014-02-28 16:56:00,1551,0.2829609297899315,0
2013-07-19 08:22:00,1807,0.028010928297318168,0
2015-01-10 17:20:00,190,-0.3446178433395023,0
2014-07-04 10:32:00,823,-0.5161138803357495,0
2014-07-23 08:57:00,1881,-0.5037135884343578,0
2017-04-13 06:47:00,706,-0.12327263289966049,1
2012-12-09 13:37:00,137,-0.4140594779872958,0
2010-05-15 22:57:00,1485,0.33702620247999926,0
2010-12-24 06:32:00,1776,-0.3292414813817766,0
2015-06-10 12:36:00,705,-5.635450388906297,0
2012-02-03 04:41:00,1626,-0.5071856701667474,0
2013-07-28 15:23:00,1307,-0.33816969155077864,0
2015-11-09 14:52:00,727,-0.35404206518456,0
2011-05-10 08:28:00,1980,-0.12686871755106416,0
2014-11-05 12:55:00,665,-0.4763089433322822,0
2013-11-15 19:20:00,1299,0.9615049026340852,0
2010-08-20 09:50:00,957,-1.5061531857428625,0
2012-06-06 10:54:00,1147,-0.19854240474110812,1
2019-10-08 13:29:00,1776,-0.18936618873407826,0
2017-08-31 15:48:00,462,0.5937122448388075,0
2012-07-15 13:23:00,395,0.6018964374937259,0
2015-03-02 06:30:00,1478,-0.44729226028302554,0
2011-04-05 06:29:00,1774,-0.5101617402230815,0
2018-12-13 16:34:00,349,-0.5137578248744851,0
2018-06-06 12:32:00,1844,-0.39322698759295777,0
2011-03-09 08:58:00,419,-0.4952813899414114,0
2010-09-06 12:43:00,1719,-0.42943583994502155,0
2018-02-04 19:11:00,1286,-0.014522072924455351,0
2018-03-25 17:38:00,1642,-0.3917389525647908,0
2014-10-02 11:25:00,1591,-0.29228861151562935,0
2018-03-21 10:34:00,379,-1.7045578561651298,0
2017-08-09 08:26:00,1253,0.9591488471728208,0
2010-10-25 13:24:00,1027,0.14717773346969237,0
2018-06-30 01:16:00,802,-1.3449493910247705,0
2014-05-24 14:54:00,954,-0.38963090294155417,0
2014-12-02 20:38:00,225,0.35537863449405904,0
2010-06-08 10:10:00,142,0.45197690840590027,0
2016-11-05 17:59:00,490,2.456980105941924,0
2019-09-20 08:33:00,1897,-0.23313921914599095,0
2011-08-15 07:46:00,1166,-1.617755812855388,0
2012-12-08 12:07:00,1964,-0.10107611039616936,1
2012-09-17 08:17:00,987,-0.05085492819553302,0
2016-10-31 09:09:00,173,-0.38181871904367737,0
2015-10-09 08:57:00,1606,-0.23933936509668682,0
2011-09-10 11:21:00,699,-0.39037492045563765,0
2015-05-25 15:33:00,1736,0.6018964374937259,0
2010-07-09 10:17:00,1966,-0.1501812663256805,0
2018-07-15 23:40:00,776,4.582390137840461,0
2019-09-18 19:57:00,467,-0.4908172848569104,0
2016-10-07 13:19:00,743,-0.27740826123395934,0
2019-05-04 09:23:00,674,-0.47643294625129606,0
2016-09-16 18:38:00,154,0.44069264277563386,0
2017-02-26 22:34:00,657,-0.3811987044486078,0
2012-04-16 07:43:00,1371,-0.5233060496385566,0
2011-03-20 20:07:00,876,0.5699036843881353,0
2018-12-21 16:45:00,1794,0.5398949779867674,0
2011-05-13 10:45:00,699,-0.3986831160295701,0
2019-07-09 16:20:00,1994,0.28816905238851603,0
2013-07-18 18:53:00,720,-0.5180979270399722,0
2015-11-17 11:39:00,2,-0.3528020359944209,0
2015-03-22 19:06:00,514,0.2608884102054543,0
2014-07-12 13:03:00,705,-0.21949889805446007,0
2016-09-04 11:40:00,1842,0.46549322657841724,0
2019-05-23 11:07:00,534,-0.3283734609486792,0
2019-10-23 12:13:00,1926,-0.09859605201589107,0
2011-10-19 14:54:00,208,-0.03461054580470987,0
2019-02-09 15:40:00,1575,-0.5116497752512484,0
2015-12-01 14:39:00,1540,-1.282947931517812,0
2017-07-10 15:47:00,110,4.880369152230903,0
2019-08-03 07:26:00,1435,0.4331284647157849,0
2015-08-05 08:35:00,1133,0.037063141385334154,0
2010-08-11 10:20:00,415,0.15486591444855527,0
2016-07-21 22:41:00,1858,1.1594135613802967,0
2013-09-23 10:05:00,652,-0.5043336030294274,0
2018-03-22 07:52:00,37,-0.11037632932221313,1
2011-04-28 13:53:00,1104,1.0161901899192225,1
2013-08-10 07:06:00,1730,-0.4999935008639403,0
2012-01-14 14:12:00,1885,0.02131477067056666,0
2014-08-14 15:19:00,261,1.407047390651089,0
2015-07-03 16:04:00,1808,0.5894961455923342,0
2017-11-10 18:41:00,60,-0.22520303232910027,0
2015-07-14 11:08:00,1434,0.45309293467702555,0
2011-09-28 11:37:00,1239,-0.5102857431420954,0
2011-03-24 12:06:00,583,-0.4064952999274469,0
2014-10-05 15:30:00,1604,0.47789351847980893,0
2015-04-02 18:46:00,1179,-0.3402777411740152,0
2012-08-08 09:49:00,96,-0.4145554896633515,0
2019-05-10 08:31:00,1398,-0.5089217110329423,0
2015-06-16 11:43:00,1587,0.10588476143805804,0
2019-06-24 15:48:00,1394,-0.3994271335436536,0
2011-08-02 19:49:00,461,-0.26463596057552585,0
2018-06-30 12:24:00,345,-0.37685860228312074,0
2014-08-07 02:46:00,1467,-0.16270556114608611,0
2013-01-19 13:56:00,321,5.578257580441227,0
2010-06-25 08:37:00,1428,-0.4835011126350893,0
2016-02-20 21:30:00,1147,1.1925223407570125,0
2016-05-09 11:12:00,285,-0.3948390255401387,0
2016-10-25 10:46:00,1958,-0.5146258453075825,0
2017-01-02 13:28:00,468,0.7134990646062512,0
2012-07-29 14:04:00,1797,-0.030022437801194974,0
2013-04-24 09:47:00,1888,0.18028651284640823,1
2016-05-20 15:35:00,1479,-0.2230949827058637,0
2012-12-20 06:55:00,1997,-0.23661130087838064,0
2012-01-18 17:44:00,96,0.44069264277563386,0
2017-07-25 07:46:00,1840,-0.4569644879661111,0
2019-03-28 09:06:00,973,-0.4278238019978406,0
2011-06-20 18:24:00,1147,-0.38950690002254024,0
2012-06-02 16:44:00,1648,0.4661132411734868,0
2011-03-24 07:09:00,552,-1.6797572723623464,0
2015-06-15 21:14:00,997,-0.3458578725296415,0
2012-01-04 09:12:00,1234,-0.3306055134909297,0
2019-09-20 05:57:00,1540,0.16404213045558508,0
2011-01-15 21:15:00,760,-0.3390377119838761,0
2016-07-31 13:57:00,1003,0.3290900156631086,0
2017-02-25 07:36:00,605,1.7540075580520285,0
2017-09-09 11:08:00,1725,0.7980690553737425,0
2016-03-18 14:20:00,1105,0.7134990646062512,0
2015-07-28 21:53:00,1654,0.7422677418174799,0
2011-12-25 19:09:00,662,0.6399653336309984,0
2012-03-30 12:49:00,1617,-0.3377976827937369,0
2012-08-14 08:43:00,1305,-0.3298614959768462,0
2014-12-09 13:13:00,84,-0.5207019883392644,0
2016-01-03 11:50:00,1904,-0.37648659352607894,0
2018-12-19 21:28:00,856,1.6528211761366722,0
2014-12-14 21:12:00,323,-0.07652353243141384,0
2017-02-12 15:50:00,161,0.0681878740578273,0
2019-07-03 13:09:00,98,-0.43948007638514885,0
2016-11-06 17:19:00,646,-0.05866711209340982,0
2011-10-08 09:50:00,1269,-0.3815707132056496,0
2014-11-24 19:14:00,387,-0.5040855971913996,0
2010-07-09 19:18:00,526,-0.2672400218748181,0
2016-07-07 10:25:00,1168,0.03383906549097225,0
2019-09-02 12:21:00,1623,0.3910914751700671,0
2014-01-01 19:28:00,1214,-0.008569932811787287,0
2019-10-24 02:55:00,557,0.32202184927931543,0
2016-06-22 07:39:00,996,-0.4299318516210772,0
2010-10-14 11:12:00,1362,-0.3015888304416731,0
2012-05-29 16:17:00,1963,-0.20610658280095706,0
2011-04-26 17:17:00,1452,-0.31039303769166127,0
2015-06-09 08:01:00,242,-0.16506161660735055,0
2015-07-02 15:03:00,1678,-0.24405147601921565,0
2013-03-11 12:51:00,1246,-0.38578681245212276,0
2019-10-25 14:43:00,1173,-0.5141298336315269,0
2016-12-09 11:47:00,1834,-0.4219956648041865,0
2011-11-05 09:48:00,141,-0.41157941960701755,1
2018-08-20 02:23:00,1084,-0.4312958837302303,0
2015-09-19 09:32:00,1789,-0.13728496274823312,0
2016-05-30 09:01:00,1302,-0.36805439503313264,0
2010-10-13 09:11:00,1324,0.4669812616065843,0
2014-04-13 22:13:00,94,-0.27629223496283406,0
2014-12-11 13:11:00,1769,1.3822468068483056,0
2019-07-04 06:18:00,1150,-0.44642423984992813,0
2010-01-19 12:03:00,1896,-0.33184554268106886,0
2011-09-15 14:54:00,1048,0.45879706895166567,0
2018-04-03 16:21:00,1854,0.2310037067231003,0
2019-01-04 14:05:00,1445,-0.4086033495506835,0
2018-09-26 14:33:00,206,0.25778833723010636,0
2013-12-01 13:31:00,825,0.20955120173369263,0
2018-04-01 00:43:00,305,-0.11198836726939408,0
2019-07-13 15:29:00,464,1.624920519358541,0
2017-06-24 04:07:00,20,-0.48647718269142337,0
2010-03-28 16:57:00,1895,0.3738550694271326,0
2011-02-14 12:34:00,858,0.7010987727048595,0
2019-04-12 08:35:00,554,-0.4625446193217374,1
2019-03-21 15:16:00,1243,0.48024957394107337,0
2016-05-30 21:52:00,827,-0.06573527847720309,0
2015-09-02 18:50:00,772,1.0774476319120974,0
2017-12-06 11:02:00,1257,-0.44654824276894206,0
2019-03-20 08:39:00,964,-0.5157418715787078,0
2018-06-09 14:42:00,987,11.352453504324272,0
2012-09-01 09:01:00,377,2.0270619857206738,0
2011-07-13 11:58:00,242,0.46549322657841724,0
2018-10-05 06:27:00,758,-0.5086737051949145,0
2010-04-05 16:45:00,1967,-0.2998527895754783,0
2018-03-16 15:33:00,1241,0.5147223854269423,0
2013-02-24 08:24:00,605,-0.48684919144846506,0
2018-06-01 12:51:00,1762,0.03135900711069396,0
2017-10-26 17:42:00,1685,0.5131103474797614,0
2015-12-29 15:04:00,1302,0.12721326350845175,0
2019-03-20 10:14:00,1977,-0.5205779854202506,0
2014-10-21 12:58:00,1416,-1.692157564263738,0
2017-09-12 14:10:00,1737,-0.40463525614223816,0
2010-01-05 12:20:00,1809,-0.2875765005931005,0
2014-09-17 20:54:00,1140,-0.08036762292084529,0
2013-08-19 06:23:00,891,0.02701890494520685,0
2014-10-31 07:22:00,660,-0.4057512824133634,0
2018-03-22 12:13:00,487,-0.5056976351385805,0
2017-12-13 14:49:00,1291,-0.14646117875526302,0
2013-08-10 10:43:00,1384,-0.4143074838253237,0
2011-12-04 15:15:00,1692,0.41378400934961385,0
2018-09-07 20:46:00,592,-0.05916312376946548,0
2011-07-05 06:14:00,1776,-0.1510492867587779,0
2017-01-26 10:42:00,483,-0.4210036414520752,1
2017-12-26 21:08:00,985,0.7134990646062512,0
2014-01-21 13:44:00,1477,-1.208546180109462,0
2011-07-14 08:07:00,313,-0.5089217110329423,0
2011-03-20 22:33:00,760,0.13068534524084144,0
2016-09-01 15:02:00,1385,1.209510740661919,0
2017-04-07 19:16:00,1413,0.042767275659974256,0
2013-07-04 22:55:00,1190,-0.10764826510390697,0
2012-06-05 15:32:00,1224,-0.46415665726891825,0
2013-10-22 19:14:00,248,-0.09748002574476577,0
2015-05-20 16:10:00,1274,-0.3793386606633991,0
2011-12-10 12:55:00,1484,-0.11694848402995074,0
2015-06-02 09:58:00,520,-0.49701743080760624,0
2016-01-14 10:11:00,502,-0.3897549058605681,1
2016-05-09 17:33:00,631,-1.2209464720108536,0
2012-06-26 08:16:00,1873,0.057771628860658224,0
2018-02-03 18:09:00,1052,-0.08123564335394272,0
2010-01-28 09:50:00,120,-0.4525003828816101,0
2015-11-04 09:20:00,714,-0.4817650717688945,0
2013-12-28 10:30:00,362,-0.31708919531841273,0
2016-09-28 15:39:00,511,-0.21255473458968074,0
2016-10-27 20:18:00,1190,0.023050811536761504,0
2014-05-17 16:20:00,349,-0.5135098190364573,0
2015-08-18 19:29:00,185,-0.2348752600121858,0
2013-10-23 15:50:00,1788,-0.32018926829376065,0
2013-08-10 16:44:00,852,0.04375929901208566,0
2013-06-28 10:54:00,751,-5.759453307920214,0
2013-10-04 09:02:00,914,0.6762981889020762,0
2013-01-10 13:44:00,828,-0.10715225342785131,0
2012-09-24 17:03:00,1279,-0.5128898044413877,0
2018-03-28 08:05:00,851,0.9615049026340852,0
2019-06-21 14:32:00,208,0.452472920081956,0
2019-04-26 15:37:00,1008,-0.3788426489873434,0
2019-03-15 13:24:00,1253,-0.36718637460003517,0
2011-06-14 06:18:00,1224,-0.06288321133988295,0
2017-02-09 12:04:00,534,-0.4234836998323535,0
2014-06-01 19:36:00,123,-0.18316604278338242,0
2013-01-05 13:26:00,1569,0.2174873885505833,0
2016-02-09 15:46:00,1913,1.4415202021369578,0
2012-12-31 12:01:00,1221,0.2174873885505833,0
2011-11-30 10:42:00,1996,0.13279339486407804,0
2015-06-20 07:20:00,1391,-0.2930326290297129,0
2010-01-08 14:46:00,1598,0.1756984048428933,0
2015-12-09 18:32:00,819,0.02689490202619296,0
2010-01-24 14:54:00,114,0.2050870966491916,0
2012-04-27 08:00:00,1296,-0.4610565842935703,0
2013-06-21 10:12:00,1591,-0.3299854988958601,0
2011-01-19 08:26:00,250,-0.47234084992383685,0
2013-03-25 09:54:00,1962,0.518318470078346,0
2015-12-23 10:58:00,1081,-1.1713453044052868,0
2018-11-16 15:07:00,1428,-0.42472372902249267,0
2013-06-04 10:23:00,357,-0.40376723570914075,0
2010-01-01 20:10:00,1357,-0.33816969155077864,0
2013-06-21 11:18:00,403,-0.4210036414520752,0
2011-11-05 07:14:00,467,-1.1837455963066785,0
2018-01-22 14:51:00,1151,-0.45498044126188847,0
2012-01-15 18:10:00,1615,0.08542427980076175,0
2010-09-08 15:18:00,1908,2.1428807120796725,0
2017-03-27 11:38:00,1725,0.8561024214722557,0
2016-12-09 08:36:00,146,1.0569871502748012,0
2018-01-21 01:18:00,526,0.7879008160146014,1
2018-11-26 12:39:00,1534,-0.27827628166705676,0
2010-01-30 13:06:00,11,-0.3132451048289813,0
2019-06-26 12:02:00,1874,-0.03783462169907177,0
2015-03-15 14:29:00,373,-1.2953482234192037,0
2015-05-25 20:49:00,478,-0.388390873751415,0
2012-12-31 17:01:00,320,-0.12339663581867447,0
2011-10-17 08:19:00,1507,0.677910226849257,0
2017-07-23 16:29:00,252,-0.42807180783586846,0
2015-04-15 09:20:00,328,-0.32502538213530346,0
2019-03-26 19:18:00,456,-0.0047258423223559215,0
2018-06-10 10:21:00,1168,0.4042357845855423,0
2018-02-08 20:34:00,1039,-0.18936618873407826,0
2019-05-22 11:29:00,1370,0.10538874976200238,1
2014-12-19 12:52:00,1877,-0.3871508445612758,0
2012-12-29 13:49:00,820,-0.05060692235750515,0
2019-01-01 08:50:00,1802,0.6296730913528432,0
2013-08-25 06:52:00,1513,-0.5140058307125129,0
2014-10-19 10:11:00,1442,0.15064981520208207,0
2011-05-16 13:15:00,742,-0.3035728771458958,0
2014-02-04 15:53:00,613,-0.49924948334985675,0
2016-10-26 07:16:00,1391,-0.1911022296002731,1
2016-05-21 09:11:00,1463,-0.5091697168709701,0
2016-02-16 12:51:00,1514,-0.28212037215648816,0
2013-09-11 06:15:00,1080,0.10166866219158482,0
2018-04-19 09:25:00,1777,-0.33606164192754207,0
2015-03-23 16:26:00,1666,-0.36284627243454814,0
2013-02-08 15:15:00,110,-0.005345856917425471,0
2015-04-08 13:15:00,598,-0.24975561029385585,0
2019-03-15 19:03:00,1677,-0.0027417956181332043,0
2013-01-29 06:17:00,1538,-0.42881582534995194,0
2019-10-30 14:25:00,430,0.40696384880384845,0
2016-05-12 10:31:00,1977,-0.5207019883392644,0
2016-10-25 11:10:00,227,-0.2647599634945398,0
2017-09-23 08:53:00,196,-0.4489042982302065,0
2019-06-18 12:01:00,1758,-0.5251660934237654,0
2019-07-23 12:59:00,1727,-0.09648800239265447,0
2017-08-11 16:10:00,511,-0.2806323371283212,0
2018-09-04 11:34:00,528,-4.63102674489357,0
2018-03-07 06:17:00,1852,-0.3962030576492918,0
2011-07-26 08:00:00,1269,-0.49714143372662023,0
2016-05-08 11:10:00,361,-0.17944595521296494,0
2018-11-15 09:04:00,773,-0.3139891223430648,0
2016-09-08 08:30:00,1330,-0.33296156895219414,0
2011-09-06 07:51:00,1771,-0.48188907468790837,1
2012-02-21 10:19:00,1095,1.457516578689753,0
2011-02-04 07:11:00,152,2.106671859727608,0
2010-08-01 02:44:00,1443,0.3801792182968424,0
2016-07-10 06:21:00,1703,-0.401907191923932,0
2019-01-01 10:38:00,757,-0.4064952999274469,0
2010-04-25 15:34:00,1098,0.06607982443459068,0
2018-09-25 16:29:00,1817,-0.20213848939251172,0
2015-04-29 19:26:00,1183,-0.11335239937854716,0
2017-07-08 12:54:00,1682,-0.49242932280409135,0
2015-07-18 08:23:00,37,-1.5433540614470378,0
2013-08-30 13:04:00,1003,0.04636336031137793,0
2016-07-11 11:54:00,1022,0.9615049026340852,0
2017-04-21 13:57:00,293,-0.3519340155613234,0
2016-07-13 14:45:00,847,0.19082676096259119,0
2018-06-08 21:05:00,408,-0.003981824808272392,0
2017-10-01 16:00:00,1028,0.42097617865242104,0
2010-06-17 18:48:00,138,-3.837408063204501,0
2012-08-19 19:09:00,1945,-0.054079004089894835,0
2010-09-25 16:42:00,250,-0.4290638311879798,0
2011-07-24 12:55:00,1432,-0.07255543902296849,0
2012-06-25 08:18:00,545,-0.18254602818831286,0
2010-07-29 11:39:00,909,-0.4433241668745802,0
2010-10-20 22:22:00,575,-0.08272367838210969,0
2015-08-16 13:10:00,1562,0.4902938103812007,0
2014-08-24 10:22:00,1323,0.7134990646062512,0
2012-10-11 04:25:00,472,0.05082746539587893,0
2012-06-12 12:53:00,852,-0.37103046508946663,0
2018-04-23 18:59:00,1397,-0.4662647068921549,0
2016-01-23 21:30:00,676,0.11766503874438018,0
2012-04-10 15:09:00,254,-0.373386520550731,0
2013-04-17 09:51:00,1105,-0.492925334480147,0
2010-08-25 10:40:00,1512,0.07910013093105202,0
2017-08-24 14:58:00,1106,-0.3488339425859755,0
2017-12-05 14:42:00,394,0.03408707132900012,0
2014-08-23 13:02:00,1357,-0.03051844947725063,0
2016-11-18 15:48:00,1156,0.544979097666338,0
2017-03-09 08:51:00,621,-0.3769826052021346,0
2010-07-14 15:41:00,1604,-1.1837455963066785,0
2018-09-14 06:54:00,1335,-0.3625982665965203,0
2018-06-19 08:30:00,914,-1.2953482234192037,0
2018-09-01 20:42:00,688,0.08406024769160868,0
2014-08-28 14:07:00,377,-0.20871064410024934,0
2014-02-26 15:01:00,112,-0.5112777664942068,0
2014-04-01 19:28:00,74,0.11183690155072601,0
2013-05-22 10:15:00,1731,0.16776221802600264,0
2013-08-29 11:43:00,1075,-0.5187179416350417,0
2018-01-14 10:40:00,1366,2.345997493424468,0
2019-05-29 02:59:00,1300,-0.3276294434345957,0
2018-02-13 09:03:00,1432,3.1811571529831992,0
2018-10-31 14:28:00,979,1.0062699563981092,0
2011-08-26 10:46:00,1561,-0.20709860615306838,0
2016-05-26 13:01:00,123,-0.37785062563523203,0
2017-06-22 06:56:00,721,-0.392854978835916,0
2018-05-17 08:09:00,1816,-0.4520043712055544,0
2011-04-27 11:49:00,1579,-0.004601839403341941,0
2012-04-20 14:45:00,711,0.06397177481135408,0
2015-02-26 22:01:00,1499,0.23683184391675438,0
2011-11-13 16:38:00,1256,-0.16679765747354536,0
2013-11-23 16:38:00,14,1.7442113274499291,0
2011-12-26 11:19:00,1295,-0.22359099438191937,0
2012-06-26 20:22:00,1,-0.3851667978570532,0
2016-10-01 02:44:00,63,1.5774274013762106,0
2012-12-14 10:22:00,1296,-0.3687984125472161,0
2010-08-04 06:59:00,230,-0.4629166280787791,0
2015-10-29 17:21:00,1341,-0.22929512865655954,0
2010-02-21 10:49:00,363,-0.3849187920190253,0
2015-01-15 08:16:00,397,-0.5261581167758768,0
2018-08-25 13:25:00,711,0.46549322657841724,0
