days_since_start,amount_normalized,predicted_amount
2599,0.16540616256473814,-0.2656318999588664
3542,-0.07106740399480152,1.0430345720267702
444,-1.4565520181372957,-0.2639256981830801
3001,-0.5127658015223737,-0.033557150339131044
1695,-0.3054329209311046,-0.1070126007747797
1658,-0.4784169929555187,0.07390758991229276
304,-0.08049162583985918,0.03681758251175148
925,0.3829072825151486,0.08873693926729213
3240,0.7523119782576072,-0.19461368467015147
207,-0.022458259741346045,0.0943543880723253
2852,0.274776737135013,0.403935946540685
867,-0.4775489725224213,-0.13878972883034435
1301,-0.5145018423885686,-0.41985942101489515
2859,0.4198601523812957,-0.28557390680422184
3126,-0.0724314361039546,-0.12484850492647767
384,-0.2647599634945398,0.13420147651967554
3430,-0.39149094672676293,-0.26725369787828834
1399,-0.3379216857127508,-0.420100700722383
112,0.37025898477572894,0.3879555167554157
2825,0.14308563714223313,0.22117570845900472
311,0.8465541967081842,-0.2639256981830801
3151,-0.3412697645261266,-0.17982884827530704
494,-0.3175852069944684,-0.4703098373362981
3421,-0.37326251763171714,-0.4817154074716305
3239,-0.19569033760378804,-0.17810836407317165
1907,-0.35441407394160174,0.08908274619960461
2560,-0.026922364825847048,-0.2656318999588664
3273,-1.6797572723623464,-0.3289160437123067
2060,1.490253349309427,0.14913621850839276
2452,3.714369704743042,3.038058212657097
973,-0.006833891945592531,-0.12383466993004422
3584,0.2008709974027184,-0.23471388821636113
1390,0.6266970212965093,0.3904532306593903
1128,-0.4355119829767034,-0.059723148434927265
1138,0.12622124015634043,-0.3026898043574027
1578,-0.5050776205435109,0.15140819646454504
3135,-0.49912548043084287,-0.43703653474454934
943,-0.36495432205778466,-0.2972088156925147
1588,-0.2733161649065,-0.10899708620494764
2456,-0.2971247253571721,0.24971288640210595
3147,-1.2209464720108536,0.07228517144803356
3424,-0.5097897314660397,0.33826708772134156
1504,-0.028162394015986237,-0.0526756046727717
1659,-0.10318416001940597,0.010533665098619088
2692,-0.4963974162125367,-0.1719168369486533
3154,-0.35751414691694966,0.20214173491538442
1053,0.32028580841312054,-0.03199191775881001
1132,-0.15390135389609802,0.23485751698776502
179,0.512242327046664,-0.1618638318437361
354,-0.16121752611791912,-0.33121998039414546
2509,-0.3437498229064049,0.6515934286088592
2507,-0.32378535294516425,-0.10918466948430797
1189,0.24228797235336672,0.13341350108647382
1361,0.8011691283490904,-0.0279130761733548
2052,-0.5105337489801233,-0.1686613877879175
72,3.1207677314234212,0.23975678283129395
2517,-0.22173095059671064,-0.1349852784876582
2672,0.14494568092744187,-0.010905431118446047
622,-0.29142059108253193,0.1463483951416207
1758,-0.12835675257923113,0.28261244128864793
2260,-0.10752426218489308,0.2529275825649379
1611,2.1281243647170163,0.38487939153836587
1836,-0.48796521771959034,-0.25954124289183667
1999,0.7134990646062512,0.06998965119411195
3152,-0.1846540778115494,-0.9854055623063083
3024,-0.49577740161746714,-0.3241630090921752
2936,-0.13691295399119138,0.0415552603109918
1779,1.0228863475459742,0.17164364598361703
1740,-0.19209425295238447,-0.4232253795705719
2999,-0.48821322355761815,0.21107759099032317
1136,0.005566399955799166,0.08029947898981028
3105,-1.6053555209539963,0.48632560855047585
2324,-0.49937348626887074,-0.468633478100434
2405,0.07240397330430041,0.04795974476428674
576,1.209510740661919,0.219046918707243
2639,-0.33655765360359774,-0.12381388275505625
213,-0.40785933203659996,-0.7552389317542638
2475,-0.4693647798675028,-0.1898746721480936
843,-0.4005431598147789,-0.07506527825646923
2786,-0.008569932811787287,-0.3988502115327971
1240,1.3089610817110806,0.23485751698776502
1279,0.05677960550854691,-0.15096434789945426
2724,-0.5249180875857375,-0.23381627712087805
1128,-0.510781754818151,-0.18632567534244474
1883,0.014618613043815154,-0.3300038656528338
2585,1.3883229498799872,-0.10918466948430797
2280,0.5150943941839841,0.42797882306944496
2389,0.2050870966491916,-0.10918466948430797
1072,-0.3975670897584449,-0.08219868944147354
1932,-6.689475200524591,-1.2564545192000847
368,-0.26959607733608254,-0.4638547725775316
70,-1.2209464720108536,-0.020553904224406703
790,-0.39508703137816653,0.14219729984859836
1223,0.08964037904723489,0.4149690965730498
2885,0.049711439124753634,0.23579787063337293
2897,2.076043138731171,0.09212311982305867
2981,0.5008340584973835,-0.1592506972376105
1722,0.4988500117931609,-0.0672772590783143
1205,-0.3394097207409178,0.08029947898981028
3090,-0.2203669184875575,0.24474533488335068
1087,1.075339582288861,-0.3496270126244231
378,-0.049118887329338175,-0.13461750462056077
2319,0.02044675023746924,-0.017919587914011253
230,-0.3128730960719396,-0.2762102244793855
1650,0.7134990646062512,0.04042344075889329
3021,-0.2661239956036929,-0.12118686102487834
1375,0.3001973355328659,0.6323585205400466
1412,-0.41071139917392,0.03356067782812805
2797,0.2680805795082614,0.3929507330867845
945,-0.4962734132935228,-0.18467528776532452
312,-0.46403265434990437,-0.4711259375501827
2770,-0.16258155822707218,0.29172926000576377
3572,-4.395421198767128,-1.386166012315112
1536,-0.1656816312024201,0.487484493665691
2341,-0.4792850133886161,0.8747843917669189
460,-0.17969396105099275,0.09153653731684072
879,-0.03609858083287693,-0.34498254151378227
812,0.9298841582855364,0.39576698962743834
3002,-0.3638382957866595,-0.25205737504660664
1022,1.2644440337850844,0.2130295967320725
79,-0.42571575237460396,0.058928071955043244
3318,-0.2750522057726949,-0.1403004123515289
423,-0.15253732178694493,0.7784728322352132
1157,0.9615049026340852,-0.5122739692021023
2461,-0.49800945415971765,-0.8218260828307838
1146,-0.2305351578466987,0.08029947898981028
3407,0.3166897237617169,0.08426206817817714
1507,-0.27852428750508457,-0.30245589238670717
193,-0.4738288849520038,-0.27236856933637615
2179,0.10476873516693275,0.2416524566945438
681,0.2556802876068697,0.22760438356723867
1415,-0.4967694249695785,0.0841285373401949
2743,0.46549322657841724,0.012945763684608725
2315,-0.4264597698886875,-0.10918466948430797
2774,0.2670885561561501,-0.46608535993780964
1472,0.46549322657841724,0.4132130837639492
14,-1.4813526019400791,-0.5202242051733671
3477,-0.5116497752512484,-0.20690734541551614
1963,-0.2625279109522893,-0.5714978942895979
1714,0.5102582803424413,0.5079000215639295
521,0.5597354450289941,0.19355367093705347
27,-0.48002903090269966,-0.1691904366079518
648,-0.42149965312813087,0.010002884064053913
133,-0.1545213684911676,1.0004910538599452
1968,0.256796313877995,-0.10918466948430797
396,2.615703842279738,0.4597657656073579
2212,-0.3165931836423571,0.07249505905873625
1663,-0.4851131505822702,-0.3406184770795983
1311,-0.4671327273252523,0.13914273024904925
2762,0.1950428602090643,-0.04475712196245655
1698,0.10910883733241986,-0.1711972828415855
1796,0.5086462423952605,0.9790223463126075
3283,-0.12562868836092497,-0.14281253139491226
1449,-0.40699131160350255,0.058095992122577586
2177,0.13068534524084144,0.6440296480863045
3337,-0.3695424300612996,0.21858952381461122
2029,-0.19494632008970456,-0.10918466948430797
2487,-0.27852428750508457,0.04795974476428674
5,0.9117797321095044,0.33723911378094057
3377,0.35513062865603107,0.2441714679332675
1560,-0.4584525229942781,-0.39493933402986336
2814,0.2670885561561501,0.33359503165441895
230,3.850772915658351,0.9782632994968247
767,-0.10988031764615748,-0.43422853751578105
2222,-0.4143074838253237,-0.38225966328451766
1716,0.2902771020117526,0.3780966738598635
3064,-1.3201488072219871,-0.44337041004047034
1557,-0.3730145117936893,-0.25104122414671337
2248,0.39022345473696973,0.09852760427635361
836,-1.692157564263738,-0.1167012587450399
897,-0.298736763304353,-0.31111758689551855
3537,0.1784264690611995,-0.05933961115323076
130,-0.46328863683582083,-0.45275672352092267
2062,-1.282947931517812,-0.3242644993137166
1438,-0.3446178433395023,-0.421759591827086
3253,0.5694076727120796,0.17756841742949953
314,0.16230608958939022,0.21673797695651273
752,-0.031510472829361945,-0.24023682981894376
3459,-0.4513843566104848,-0.27381268559724403
2695,-0.2984887574663252,0.13994884018428153
1980,-1.617755812855388,-0.8429123283039693
1337,-0.48114505717382494,0.7995083726870506
1178,0.28085288016669485,-0.31276797447263877
264,0.3325620973954983,-0.5446397514455741
1835,-0.1654336253643923,-0.10132197190612813
400,0.6266970212965093,0.4018134134659361
3384,1.2504317039365118,0.23809559010253126
2735,-0.30915300850152205,-0.2956520769194579
3544,-0.4241037144274231,-0.2890986913656047
791,0.19268680474779992,-0.05093934967280273
3279,0.8381219982152377,-0.4175249096934524
118,-0.3695424300612996,-0.14034384900395425
3118,-0.5121457869273042,-0.14259612527447174
3086,0.6514976050992927,-0.12484850492647767
359,-0.47779697836044915,-0.42578002190445235
3464,-0.4863531797724094,-0.4248659698628984
3477,0.7134990646062512,0.5669267881837118
2648,0.4808695885361429,1.5473503470677703
2255,0.1274612693464796,-0.2831139707098848
745,0.2961052392054067,-0.07506527825646923
1114,0.5644475559515231,0.6375828325598984
1815,-0.47234084992383685,-0.1837840150810639
1187,1.521626087819948,0.35660536953675315
338,-0.0522189603046861,-0.2004529966686128
1208,0.6679899933281437,-0.12548505750716446
3489,-0.14794921378342998,-0.0996584918133601
1916,-0.3559021089697688,0.010002352511723652
136,-0.07094340107578753,0.1074727884017702
2194,0.09348446953666634,-0.017919587914011253
1979,0.2174873885505833,0.23460453283780153
797,0.9414164297538306,-0.1167012587450399
2424,0.7304874645111579,0.15719664821595491
2736,-0.16679765747354536,-0.07731381873284476
99,0.2174873885505833,0.473599029200318
1165,-0.21119070248052765,-0.0838490770185938
2772,-0.21565480756502867,-0.14203145667257341
1906,-0.1618375407129887,0.349412935174665
3013,-0.016754125466705853,0.20858472959954474
2828,0.08120818055428854,-0.255807309756898
1060,-0.04056268591737793,-0.2058885721255006
2216,-0.49056927901888264,0.09852760427635361
3571,3.9071942438096827,0.20019543713776425
2840,-0.4126954458781427,0.22117570845900472
2414,0.6514976050992927,0.04795974476428674
2563,-0.47122482365271157,0.20440192401138768
3405,0.12349317593803427,0.20203879920432896
3001,0.05380353545221288,-0.26164509430730304
1616,-0.13207684014964866,-0.10899708620494764
2572,-0.26463596057552585,0.09852760427635361
478,1.2340633186266745,0.4098752875619483
3409,-1.5061531857428625,-0.601630451515281
1987,-1.2953482234192037,-0.04532339920417607
2290,-0.3342015981423333,0.07249505905873625
2825,-0.10144811915321113,0.6601514550701297
1184,-0.5164858890927913,-0.42039086955787563
1405,-0.45411242082879094,0.03356067782812805
1007,0.3082575252687704,-0.18938325152852079
1257,-0.38727484748028973,-0.20427442137884474
138,-0.3712784709274945,-0.591399029467937
2589,-0.20610658280095706,0.5834153190059601
3248,-0.12376864457571624,-0.1403004123515289
3516,-0.30307686546984014,-0.2770103164302467
1513,0.13638947951548164,0.2325754739891308
2801,-0.20300650982560914,0.08853213332940565
1364,1.0461988963205904,0.12173563193166564
2580,-0.5189659474730696,-0.1188832285765434
891,-0.10082810455814158,-0.24737024100394808
2515,-0.47221684700482286,-0.29319214082512085
240,-0.05767508874129842,-0.3384911453667966
2268,-0.25359970078328725,-0.10918466948430797
1601,-1.7665593156720882,1.5162341035740148
435,0.060747698916992256,-0.05263718540091924
155,-0.24553951104738267,0.0981299013981096
2952,0.7819486759019333,0.20543204297490178
2730,-0.439232070547121,-0.4105868760472203
1292,-0.39037492045563765,0.5665923417806491
1553,-0.06660329891030042,-0.17528399633594055
3442,-0.15129729259680574,-0.031300762734063334
1298,0.972293156588296,-0.13628593380719226
911,-0.22123493892065493,-0.17509483224968606
2771,0.8027811662962715,3.2158314800785925
907,0.11568099204015747,0.36967723571577793
2753,-0.0724314361039546,0.2656171277333293
1888,-0.3587541761070888,0.23641550980051126
3393,0.11282892490283741,-0.13724809593800064
2970,-0.25942783797694136,-0.3019849683612019
693,2.1185761399529444,0.08908327775193485
1418,-0.4830051009590337,0.17227865074499976
1399,0.17793045738514382,-0.029813246985545633
399,0.10588476143805804,-0.29587788606677734
1371,-0.27046409776918,-0.19854519221626932
1515,-0.4606845755365286,-0.0526756046727717
1303,-0.3849187920190253,-0.35146106585730236
1650,0.5535352990782982,0.04809119875786936
1802,-0.5042096001104135,0.031781472200096535
3033,0.4177521027580593,0.24951152835082058
926,0.4158920589728505,-0.12383466993004422
797,-1.1589450125038951,-0.18224984034351646
3384,-0.2098266703713746,-0.1785743612124604
3312,-0.475068914142143,-0.29419802238186077
2334,0.7825686904970028,0.8327855434836011
453,0.00866647293114709,-0.41958276621773616
3469,-0.24491949645231306,-0.2809084416115038
3004,-0.42472372902249267,0.21107759099032317
928,0.07041992660007779,-0.12383466993004422
2493,0.46549322657841724,-0.017919587914011253
3055,-0.5178499212019443,-0.11741029986062147
98,-0.15600940351933462,-0.2698303280157182
1812,-0.09810004033983541,-0.24725671659553128
2840,-0.4342719537865643,-0.5428142500514035
1783,-0.34945395718104505,-0.24725671659553128
1276,-0.5014815358921072,0.02973161947774343
2366,-0.43377594211050857,0.43869355834832724
2946,-0.3389137090648621,-0.752953955571185
1628,-0.355530100212727,-0.06926174450848224
2427,-0.48250908928297803,-0.583339835803933
2869,-0.4009151685718206,-0.17582928764545075
1023,-0.2202429155685436,-0.03199191775881001
2458,-0.219622900973474,-0.2752196192195628
611,-0.49577740161746714,-0.43422853751578105
1096,-0.1596054881707382,-0.13767907477400604
3187,0.11344893949790696,0.031897456225863596
1084,0.6269450271345371,0.8385911063960212
3546,-0.18899417997703655,-1.0718004746296383
1009,-0.5065656555716779,-0.12383466993004422
3151,-0.2877005035121144,-0.33606719198250334
2624,-1.6053555209539963,-0.5690847359817865
3383,-0.03051844947725063,-0.3478214855485672
848,0.026026881593095536,-0.2860116541049561
855,-0.3505699834521704,-0.2622278624549636
842,-0.38727484748028973,-0.1167012587450399
2523,-0.5086737051949145,-0.1686613877879175
1870,0.2794888480575418,0.0472653138623722
847,0.07525604044162056,-0.1167012587450399
465,-0.024938318121624333,-0.07676311398458574
174,-0.5070616672477336,0.21402090519984276
3146,-1.1465447206025035,-0.033557150339131044
1408,-0.29129658816351806,-0.27620259083923293
212,0.5385309458776144,0.23080151184687514
1284,-0.02283026849838781,0.12173563193166564
3556,0.6018964374937259,0.2909126055552156
1517,2.796748104040056,0.2325754739891308
1349,-0.3747505526598841,-0.2620178937307367
1783,1.6659654855521475,0.2972099965908879
716,-0.49714143372662023,-0.33966849600547416
2958,-0.3070449588782855,-0.1148202720490974
1279,-0.08495573092436019,0.08602870815238574
2299,-1.6301561047567796,-0.1349852784876582
647,0.2605164014484125,0.010002884064053913
838,-0.35404206518456,-0.19875516094049628
141,1.705522416717587,1.1558372915732265
264,-0.03051844947725063,-0.11839909447315641
1143,-1.2333467639122453,-0.35365140550498586
2724,-1.3945505586303373,-0.46608535993780964
2351,-0.3670623716810213,-0.10918466948430797
820,0.4442887274270375,0.010002884064053913
2126,-0.0017497722660218898,-0.23135634102654107
3361,-1.7045578561651298,-0.12539589642094512
772,0.9844454426516597,0.12479020153121474
327,0.09819658045919522,-0.11839909447315641
2611,0.6085925951204775,0.15719664821595491
985,-0.2846004305367665,-0.15235713808664658
735,-0.3966990693253475,-0.24023682981894376
3356,-0.5050776205435109,-0.14897718785215538
559,0.05615959091347736,-0.05093934967280273
1005,0.6981227026485256,0.2130295967320725
275,-1.4813526019400791,0.0943543880723253
2803,-0.3562741177268105,0.012945763684608725
2210,-0.3942190109450691,0.20440192401138768
1280,-0.3129970989909535,1.3816088626382046
2331,-0.48784121480057646,-0.4172926511423797
456,-0.41839958015278295,-0.2004529966686128
1214,-0.039322656727238746,0.23485751698776502
3488,0.5655635822226481,0.6634994166378708
2840,-0.10715225342785131,-0.3342747787098806
1984,0.10166866219158482,0.19634149430382553
1882,0.7281314090498935,0.43980459411787654
803,-0.4086033495506835,-0.40640796005836394
3367,-0.48188907468790837,-0.033686584722510356
3002,-1.282947931517812,-0.7984896355007939
2680,-0.24665553731850792,-0.13475925798749078
